id,demand_for_prison,country_first_letter,lat,lng,date
4747,3514,E,53.4838080334,-2.96592173814,2016-01-01
5664,3492,E,50.9508191864,-2.61351102685,2016-01-01
7725,3489,E,52.57082191,-2.0161866175,2016-01-01
13712,3486,E,51.6392471844,-0.151694098429,2016-01-01
15326,3482,E,51.5425710563,0.666448081771,2016-01-01
8163,3472,E,52.4089472671,-1.88382245307,2016-01-01
2355,3470,E,50.3934388838,-4.12573368711,2016-01-01
3238,3468,E,50.4291405379,-3.57820831889,2016-01-01
11649,3463,E,52.2687762003,-0.873042704632,2016-01-01
8506,3454,E,53.838066002,-1.78873497497,2016-01-01
12289,3449,E,51.9159391376,-0.663801384321,2016-01-01
10208,3442,E,51.0584242587,-1.33074436555,2016-01-01
4434,3438,W,51.6494173749,-3.01315220119,2016-01-01
9399,3435,E,55.1854403875,-1.54610228218,2016-01-01
5597,3428,E,53.3239109044,-2.69206387481,2016-01-01
11031,3428,E,53.7806460932,-1.06058581648,2016-01-01
8016,3420,E,52.4089822768,-1.92792369752,2016-01-01
10786,3417,E,50.8145518873,-1.16390030093,2016-01-01
14568,3417,E,51.6055082371,0.236858990976,2016-01-01
6188,3413,E,53.5135717217,-2.51418928491,2016-01-01
13887,3413,E,50.8290360261,-0.0986784780837,2016-01-01
5900,3399,E,53.5401117639,-2.60504843697,2016-01-01
15162,3387,E,50.8707849816,0.542628026685,2016-01-01
12425,3386,E,52.2929280297,-0.608498049599,2016-01-01
6332,3374,E,53.5676860722,-2.46954774832,2016-01-01
13412,3366,E,52.5578355261,-0.246093549605,2016-01-01
13017,3361,E,51.5351974357,-0.41544902497,2016-01-01
5823,3359,E,51.409602627,-2.57650010194,2016-01-01
14345,3353,E,52.6590701988,0.157191035627,2016-01-01
9175,3346,E,53.7027899789,-1.60764153507,2016-01-01
10350,3340,E,50.7074940083,-1.29326483798,2016-01-01
12024,3339,E,51.620262202,-0.759172987154,2016-01-01
7037,3319,E,53.595325737,-2.24321754481,2016-01-01
9803,3312,E,52.9200795657,-1.43627165493,2016-01-01
14896,3303,E,52.0871564535,0.436039871962,2016-01-01
9390,3283,E,54.9428243607,-1.54883787662,2016-01-01
5602,3278,E,53.4587295728,-2.69425503739,2016-01-01
10484,3271,E,54.5368094314,-1.22877005512,2016-01-01
13368,3266,E,51.3715985605,-0.291798957969,2016-01-01
15665,3265,E,51.1333401733,0.857225997144,2016-01-01
10899,3262,E,53.9427556884,-1.10265285672,2016-01-01
14020,3248,E,51.6640866449,-0.0205435003353,2016-01-01
8402,3243,E,50.7364464561,-1.80297590968,2016-01-01
12632,3242,E,51.2402486581,-0.554537558794,2016-01-01
6615,3240,E,53.5410431726,-2.3787138147,2016-01-01
4488,3239,E,53.3751991374,-3.05365189221,2016-01-01
13966,3236,E,52.9855903818,-0.00535056301186,2016-01-01
5756,3222,E,53.6477262699,-2.65197259571,2016-01-01
9520,3218,E,53.9990473406,-1.51333306865,2016-01-01
13134,3194,E,51.4267510954,-0.376049865606,2016-01-01
10875,3190,E,53.2956816547,-1.11626880504,2016-01-01
7722,3184,E,52.4899129862,-2.0161564131,2016-01-01
13482,3177,E,51.3979248802,-0.24769190178,2016-01-01
14725,3175,E,51.4690657926,0.316571860528,2016-01-01
7871,3174,E,52.4629409821,-1.97199115569,2016-01-01
9671,3166,E,53.6753030546,-1.47165682219,2016-01-01
10941,3159,E,51.2727852502,-1.11260695994,2016-01-01
14481,3153,E,51.4715528672,0.187100781341,2016-01-01
12785,3142,E,51.8868669289,-0.490296836862,2016-01-01
13583,3136,E,51.1006861881,-0.216104513563,2016-01-01
9562,3132,E,55.1313426026,-1.49966479346,2016-01-01
7574,3126,E,52.3280774994,-2.06011725559,2016-01-01
9658,3118,E,53.3247700246,-1.47599480576,2016-01-01
8874,3118,E,54.9702224548,-1.68911798392,2016-01-01
12396,3115,E,51.5109513729,-0.63245058587,2016-01-01
12745,3112,E,50.808229065,-0.525330928664,2016-01-01
14772,3109,E,52.7626103063,0.384640765852,2016-01-01
5425,3098,E,52.7304074325,-2.72705082098,2016-01-01
10533,3078,E,51.7591863313,-1.23350652849,2016-01-01
4871,3075,E,53.1875774201,-2.91435213631,2016-01-01
14207,3074,E,51.4199825624,0.0551892422849,2016-01-01
11995,3064,E,50.8381489091,-0.780027962912,2016-01-01
7290,3059,E,52.4628505564,-2.14861177404,2016-01-01
8348,3046,E,53.6493895196,-1.83506317458,2016-01-01
9350,3044,E,53.8374486534,-1.56079624432,2016-01-01
13096,3039,E,53.7996827798,-0.331347428742,2016-01-01
12038,3029,E,51.9977943295,-0.748763563051,2016-01-01
12221,3023,E,53.5610813877,-0.657818059489,2016-01-01
13603,3013,E,51.6399212719,-0.195023070734,2016-01-01
14643,3012,E,51.4429573339,0.272077848516,2016-01-01
13379,3011,E,51.6681830315,-0.2806659998,2016-01-01
9880,3010,E,54.9961365299,-1.40756181142,2016-01-01
12768,3004,E,51.4284723613,-0.505452323223,2016-01-01
14632,3004,E,51.1464605434,0.257484412845,2016-01-01
6750,2994,E,53.4333187832,-2.3326000438,2016-01-01
9822,2992,E,53.4324215698,-1.42951810973,2016-01-01
13371,2985,E,51.4524869022,-0.288781550753,2016-01-01
12397,2983,E,51.5379179579,-0.631642582182,2016-01-01
6330,2982,E,53.5137578217,-2.46895105224,2016-01-01
5299,2977,E,53.431207266,-2.78411305421,2016-01-01
13785,2969,E,50.8566852986,-0.140179990196,2016-01-01
13111,2967,E,50.806545275,-0.397648191712,2016-01-01
16234,2954,E,51.1220886055,1.28531091723,2016-01-01
10940,2954,E,51.2458129786,-1.11312599166,2016-01-01
9497,2954,E,53.3788891119,-1.5204284463,2016-01-01
8586,2953,E,51.5456414916,-1.75624398547,2016-01-01
7294,2951,E,52.5707290099,-2.14897683682,2016-01-01
10298,2949,E,53.4856248808,-1.29317220499,2016-01-01
7030,2943,E,53.4065709513,-2.24213847573,2016-01-01
6755,2941,E,53.5681425636,-2.33365776362,2016-01-01
4548,2937,E,51.3261362485,-2.96295384951,2016-01-01
14877,2936,E,51.5751303851,0.408557975403,2016-01-01
9180,2936,E,53.8376067632,-1.60638326271,2016-01-01
6196,2933,E,53.7292802965,-2.51681893359,2016-01-01
14484,2900,E,51.5524167711,0.190977737196,2016-01-01
13879,2897,E,53.5522904556,-0.0240821288982,2016-01-01
7618,2896,E,53.5416275086,-2.06183027637,2016-01-01
7016,2895,E,53.0290433023,-2.24001652509,2016-01-01
14799,2894,E,51.4682050252,0.359724698105,2016-01-01
10036,2889,E,54.8880710807,-1.36238040841,2016-01-01
10336,2872,E,54.5370960185,-1.27513036113,2016-01-01
14391,2865,E,51.4453944489,0.142676768476,2016-01-01
5272,2863,E,52.7031603472,-2.77099602993,2016-01-01
7724,2860,E,52.5438523924,-2.01617653341,2016-01-01
15464,2856,E,51.5405741483,0.752866927906,2016-01-01
8791,2852,E,52.6243975608,-1.70598367935,2016-01-01
5611,2850,E,53.7013953029,-2.69824405071,2016-01-01
12248,2847,E,50.7832861291,-0.696343161319,2016-01-01
13802,2846,E,51.3419990968,-0.120602321166,2016-01-01
8430,2845,E,51.5996710647,-1.7992682334,2016-01-01
4217,2845,W,51.5137918458,-3.09660592437,2016-01-01
10051,2841,E,50.977736353,-1.3746368958,2016-01-01
3009,2839,W,51.586170389,-3.79120172309,2016-01-01
9002,2836,E,53.7298938201,-1.65286137847,2016-01-01
13294,2832,E,52.5854399737,-0.289275180631,2016-01-01
7185,2829,E,53.5954093776,-2.19789074876,2016-01-01
13692,2827,E,51.1000249037,-0.173280999595,2016-01-01
13694,2827,E,51.1539496725,-0.171152272651,2016-01-01
10729,2823,E,53.1342247163,-1.16442623201,2016-01-01
10864,2822,E,52.9990816804,-1.12233531395,2016-01-01
8004,2812,E,52.0853312084,-1.92844433179,2016-01-01
5010,2811,E,53.4036177419,-2.87385439824,2016-01-01
12016,2809,E,51.4045179276,-0.765019956321,2016-01-01
7810,2806,E,50.7096313916,-1.97303891806,2016-01-01
2635,2800,W,53.2260079453,-4.12857458417,2016-01-01
14215,2800,E,51.6356370815,0.0649243399014,2016-01-01
4376,2788,E,53.3747925669,-3.09873675209,2016-01-01
7584,2788,E,52.5977768683,-2.06048737369,2016-01-01
15124,2782,E,51.8688086152,0.554962593616,2016-01-01
16045,2781,E,52.0694403891,1.17931708717,2016-01-01
6898,2780,E,53.514331052,-2.28799376766,2016-01-01
11912,2778,E,52.052182162,-0.7909966393,2016-01-01
9557,2777,E,54.9965568357,-1.50134237445,2016-01-01
4032,2774,W,51.5129516283,-3.18305102272,2016-01-01
7015,2771,E,53.0020761174,-2.23986677444,2016-01-01
3857,2771,W,51.4850799534,-3.26874253138,2016-01-01
13015,2768,E,51.4812693501,-0.417318706905,2016-01-01
8663,2767,E,53.7570863821,-1.74363987997,2016-01-01
5969,2762,E,51.4907272751,-2.5343130325,2016-01-01
8862,2762,E,54.6467153544,-1.69158959637,2016-01-01
6908,2759,E,53.7839730102,-2.28983863371,2016-01-01
6037,2759,E,53.4055120409,-2.55801039574,2016-01-01
14010,2748,E,51.3945042302,-0.032202594037,2016-01-01
5761,2747,E,53.7825387012,-2.65406143746,2016-01-01
7873,2741,E,52.5168806318,-1.97195719261,2016-01-01
11515,2740,E,52.2152551523,-0.918308748815,2016-01-01
10435,2735,E,53.1078553464,-1.25456547728,2016-01-01
8659,2730,E,53.6492302796,-1.74429385987,2016-01-01
6333,2729,E,53.5946500122,-2.46984682175,2016-01-01
9480,2715,E,52.9204692188,-1.52550601748,2016-01-01
5034,2714,E,54.050681688,-2.88737984941,2016-01-01
9981,2711,E,53.3782693182,-1.38514477899,2016-01-01
9720,2709,E,55.0233129141,-1.45408593548,2016-01-01
10221,2706,E,51.4090832756,-1.32563973363,2016-01-01
13697,2705,E,51.2348357673,-0.167946824743,2016-01-01
4482,2703,W,53.2134295199,-3.0496772576,2016-01-01
6748,2700,E,53.3793884094,-2.33217934288,2016-01-01
4552,2698,W,51.5688734371,-2.96807506623,2016-01-01
9514,2692,E,53.8372732242,-1.51520968518,2016-01-01
6616,2685,E,53.5680075506,-2.37895483137,2016-01-01
3946,2685,W,51.5125076369,-3.22627196155,2016-01-01
4877,2683,E,53.3763166982,-2.91839105461,2016-01-01
14392,2680,E,51.4723501437,0.143939697266,2016-01-01
14220,2678,E,51.7704164333,0.0710706549412,2016-01-01
6300,2677,E,52.7047745936,-2.46022730065,2016-01-01
5464,2675,E,53.7820072828,-2.7451112642,2016-01-01
14845,2674,E,52.761708753,0.42905875914,2016-01-01
7730,2672,E,52.7056676435,-2.01623727863,2016-01-01
13628,2671,E,52.3408428748,-0.166615120571,2016-01-01
13251,2670,E,51.4261456096,-0.332918628508,2016-01-01
15185,2665,E,51.5175574674,0.578495826739,2016-01-01
5179,2665,E,54.0779708491,-2.84210910252,2016-01-01
9879,2654,E,54.9691794299,-1.40795845637,2016-01-01
6749,2654,E,53.4063536579,-2.33238952358,2016-01-01
8428,2649,E,51.5457232853,-1.79950538809,2016-01-01
10580,2637,E,53.0266725483,-1.21123556672,2016-01-01
10188,2633,E,54.7530300285,-1.31789148335,2016-01-01
13013,2630,E,51.4273407168,-0.419182586648,2016-01-01
8353,2630,E,53.7842101242,-1.83453574841,2016-01-01
9177,2627,E,53.7567170613,-1.60713945361,2016-01-01
10585,2626,E,53.1614950464,-1.20876689758,2016-01-01
10141,2619,E,53.4589200388,-1.33879825216,2016-01-01
9000,2616,E,53.675966217,-1.65330455405,2016-01-01
8775,2610,E,52.1928799611,-1.70883630497,2016-01-01
13458,2608,E,54.0941513684,-0.181923665683,2016-01-01
9785,2603,E,52.4346613643,-1.44248327142,2016-01-01
7727,2601,E,52.6247605742,-2.01620683371,2016-01-01
7291,2597,E,52.4898203556,-2.14870282285,2016-01-01
5749,2589,E,53.4589836371,-2.64907652357,2016-01-01
16489,2588,E,52.4578289338,1.73729565985,2016-01-01
5451,2584,E,53.4314952093,-2.73896459944,2016-01-01
8316,2575,E,52.543744732,-1.83923141656,2016-01-01
13414,2575,E,52.6117489932,-0.243939837183,2016-01-01
13370,2574,E,51.4255242606,-0.289788914679,2016-01-01
2821,2560,W,51.6649922675,-3.92445120362,2016-01-01
13495,2559,E,51.748422189,-0.234161209465,2016-01-01
13813,2554,E,51.6385571172,-0.108366834444,2016-01-01
10306,2553,E,53.7013267145,-1.28956429631,2016-01-01
9511,2540,E,53.7563845029,-1.51614113471,2016-01-01
12056,2531,E,52.4831547692,-0.735039263087,2016-01-01
7324,2531,E,53.3797544331,-2.15179030354,2016-01-01
9462,2530,E,52.4350442716,-1.53073401355,2016-01-01
12919,2529,E,52.1289585219,-0.438299949794,2016-01-01
7580,2527,E,52.4898986064,-2.06033862269,2016-01-01
11216,2527,E,51.4608997188,-1.02259891249,2016-01-01
13140,2523,E,51.5885319464,-0.370287888993,2016-01-01
8459,2520,E,52.4088279004,-1.79562034237,2016-01-01
11354,2519,E,51.433561606,-0.98002509176,2016-01-01
10784,2518,E,50.7336272085,-1.16534140116,2016-01-01
14299,2517,E,51.3653048905,0.0958379712478,2016-01-01
14483,2516,E,51.5254622844,0.189683409112,2016-01-01
8463,2509,E,52.5167070236,-1.79512080097,2016-01-01
9142,2509,E,52.8129218855,-1.61569598183,2016-01-01
11958,2508,E,53.4003098258,-0.753128145817,2016-01-01
14700,2499,E,50.79520701,0.28308643589,2016-01-01
7579,2498,E,52.4629287315,-2.06030158207,2016-01-01
2820,2495,W,51.6380338015,-3.9233093792,2016-01-01
5967,2493,E,51.4367805044,-2.53368308577,2016-01-01
8311,2493,E,52.4088958083,-1.8397213205,2016-01-01
12895,2479,E,51.481844208,-0.460503689275,2016-01-01
10339,2475,E,54.6179705893,-1.27369408354,2016-01-01
6118,2466,E,51.4909162504,-2.49110498124,2016-01-01
8969,2462,E,52.8130575466,-1.66020417533,2016-01-01
7186,2457,E,53.6223739381,-2.19801701883,2016-01-01
13211,2453,E,53.7451367964,-0.288015426166,2016-01-01
12894,2453,E,51.4548794084,-0.461410924864,2016-01-01
8460,2452,E,52.4357978672,-1.79549575355,2016-01-01
5008,2451,E,53.3496924619,-2.87275084321,2016-01-01
15747,2446,E,51.8865829811,0.948372567458,2016-01-01
14302,2443,E,51.446175099,0.0995391043098,2016-01-01
5152,2441,E,53.3500135873,-2.82768952365,2016-01-01
12146,2425,E,51.511927125,-0.718886049074,2016-01-01
13018,2422,E,51.5621612731,-0.414512000725,2016-01-01
7134,2421,E,52.2200535284,-2.19171256253,2016-01-01
14480,2416,E,51.4445979368,0.18581247342,2016-01-01
16033,2411,E,51.3691963456,1.13054055082,2016-01-01
4323,2410,W,51.6490352436,-3.05650533343,2016-01-01
5605,2409,E,53.5396192735,-2.695578254,2016-01-01
14393,2406,E,51.4993056915,0.145204589297,2016-01-01
5536,2406,E,51.4900648527,-2.66393408487,2016-01-01
15009,2403,E,50.8456579169,0.456022710067,2016-01-01
4633,2396,E,53.8608767608,-3.02020391632,2016-01-01
3107,2395,W,53.3120682783,-3.81761659669,2016-01-01
9721,2391,E,55.0502699884,-1.45371947136,2016-01-01
7177,2385,E,53.3796884793,-2.1968879107,2016-01-01
12780,2384,E,51.7520490656,-0.494796134578,2016-01-01
5448,2380,E,53.3506048011,-2.73756440356,2016-01-01
10090,2378,E,52.0566430732,-1.35969077907,2016-01-01
7811,2377,E,50.736609388,-1.97302358564,2016-01-01
10050,2366,E,50.9507610823,-1.37499880193,2016-01-01
5684,2366,E,51.4903015758,-2.62072762394,2016-01-01
9397,2366,E,55.1315265636,-1.54671375816,2016-01-01
7434,2365,E,52.543807048,-2.10464916808,2016-01-01
7431,2363,E,52.4628978845,-2.10445672873,2016-01-01
4377,2362,E,53.4017533231,-3.09943141982,2016-01-01
7729,2359,E,52.6786987439,-2.0162271142,2016-01-01
11195,2355,E,50.8675141478,-1.03505729272,2016-01-01
5827,2354,E,51.5174953825,-2.57786181583,2016-01-01
13258,2352,E,51.6148853715,-0.326012573409,2016-01-01
6613,2348,E,53.4871140472,-2.37823294988,2016-01-01
9986,2345,E,53.5130888443,-1.38319577087,2016-01-01
14019,2341,E,51.6371290497,-0.0217175911319,2016-01-01
8498,2339,E,53.6223540824,-1.7898123112,2016-01-01
4682,2328,E,51.3534540141,-2.92044489673,2016-01-01
7721,2326,E,52.4629430974,-2.01614637681,2016-01-01
1223,2325,E,50.1160449079,-5.54037750074,2016-01-01
10633,2324,E,54.5365050793,-1.18241058918,2016-01-01
8870,2323,E,54.8623886915,-1.68994734469,2016-01-01
10449,2321,E,53.4853490812,-1.24796595431,2016-01-01
4629,2320,E,53.7530385388,-3.01758825071,2016-01-01
9571,2314,E,50.9244001259,-1.50340212917,2016-01-01
10245,2314,E,52.0563973495,-1.31594028329,2016-01-01
7877,2299,E,52.6247584465,-1.97188894216,2016-01-01
4179,2296,E,54.128756846,-3.21041632009,2016-01-01
5463,2290,E,53.7550455664,-2.74463382751,2016-01-01
6297,2288,E,52.6238701191,-2.45937772377,2016-01-01
16066,2284,E,52.6349364024,1.22019157632,2016-01-01
9215,2283,E,54.862114324,-1.59647577805,2016-01-01
12893,2275,E,51.4279144725,-0.462316752301,2016-01-01
10203,2271,E,50.9235496732,-1.33268055268,2016-01-01
2519,2265,E,51.0689646896,-4.07090187633,2016-01-01
13573,2265,E,50.8310475884,-0.226403346202,2016-01-01
5904,2265,E,53.6479648821,-2.60659194798,2016-01-01
8619,2264,E,52.4626831897,-1.75121630794,2016-01-01
14634,2263,E,51.2003703965,0.260119323959,2016-01-01
16121,2261,E,52.6606494752,1.26645569196,2016-01-01
11421,2261,E,53.3211738903,-0.935590634357,2016-01-01
13023,2260,E,51.6969784062,-0.409804926604,2016-01-01
10427,2256,E,52.8921335741,-1.2582705419,2016-01-01
12013,2256,E,51.3236116422,-0.767193904544,2016-01-01
14008,2255,E,51.3405860245,-0.034512759126,2016-01-01
2292,2253,E,50.4196202734,-4.16913917115,2016-01-01
5760,2249,E,53.7555764637,-2.65364231036,2016-01-01
10679,2248,E,51.7319244327,-1.19052736407,2016-01-01
7101,2243,E,51.3299454425,-2.18797244246,2016-01-01
7184,2239,E,53.5684446946,-2.19776468313,2016-01-01
6314,2236,E,53.0823139988,-2.46424617274,2016-01-01
12766,2235,E,51.3745410115,-0.507209100071,2016-01-01
11488,2230,E,51.4601483136,-0.936250281782,2016-01-01
9663,2227,E,53.459592899,-1.47433713233,2016-01-01
7467,2224,E,53.4337345375,-2.10682789492,2016-01-01
7466,2212,E,53.406769006,-2.10676016356,2016-01-01
5484,2208,E,54.3212154087,-2.75482552548,2016-01-01
6835,2206,E,51.8153027792,-2.27702685481,2016-01-01
14009,2204,E,51.3675451991,-0.0333585720528,2016-01-01
10137,2203,E,53.3510646125,-1.34046778896,2016-01-01
14022,2202,E,51.7180014045,-0.0181898194292,2016-01-01
14301,2196,E,51.4192185089,0.0983034785958,2016-01-01
5154,2196,E,53.4039394953,-2.82873613413,2016-01-01
10787,2194,E,50.8415265224,-1.16341845721,2016-01-01
9298,2193,E,52.4082416316,-1.57511925766,2016-01-01
13011,2190,E,51.3734115357,-0.421040687938,2016-01-01
14828,2183,E,52.2497388481,0.400986317103,2016-01-01
14206,2180,E,51.3930250939,0.0539808411233,2016-01-01
13612,2178,E,51.8825587307,-0.185320311109,2016-01-01
1529,2176,E,50.1561379472,-5.08125609547,2016-01-01
12772,2174,E,51.536333433,-0.501922356019,2016-01-01
4469,2172,E,52.8629128071,-3.04119577851,2016-01-01
9558,2171,E,55.0235142322,-1.50100797951,2016-01-01
10852,2170,E,52.6755005401,-1.1288326488,2016-01-01
16330,2169,E,51.3350803013,1.38668524958,2016-01-01
2189,2163,W,51.8466069258,-4.32420072068,2016-01-01
11037,2158,E,53.9424057221,-1.05695607068,2016-01-01
8108,2149,E,50.76353674,-1.88793531404,2016-01-01
1549,2145,E,50.265013184,-5.04618040013,2016-01-01
14024,2144,E,51.7719155894,-0.015828780842,2016-01-01
12770,2141,E,51.4824031684,-0.503690082688,2016-01-01
13019,2140,E,51.5891249735,-0.413573516969,2016-01-01
5685,2139,E,51.5172743628,-2.62109435938,2016-01-01
13112,2138,E,50.8335122592,-0.396724967569,2016-01-01
7340,2136,E,53.865116601,-2.15354476576,2016-01-01
10876,2134,E,53.3226445277,-1.11571196673,2016-01-01
9627,2134,E,52.4887987949,-1.4859809066,2016-01-01
7312,2131,E,53.0561575734,-2.15064867784,2016-01-01
11517,2126,E,52.2691874545,-0.91699679505,2016-01-01
3012,2122,W,51.6670521429,-3.79439106728,2016-01-01
3956,2120,W,51.7821825014,-3.23357185762,2016-01-01
9832,2116,E,53.7020572284,-1.4258796329,2016-01-01
15666,2106,E,51.1602826165,0.858891172841,2016-01-01
12579,2104,E,53.2090413104,-0.534077476961,2016-01-01
6669,2104,E,51.2217665731,-2.31640338888,2016-01-01
6702,2102,E,52.1118821819,-2.32267072335,2016-01-01
3948,2096,W,51.5664436662,-3.22772285477,2016-01-01
11159,2093,E,53.5915580693,-1.01945908245,2016-01-01
8834,2092,E,53.8648342713,-1.69736421456,2016-01-01
10570,2091,E,52.75701808,-1.21611404304,2016-01-01
13481,2087,E,51.3709625708,-0.248721441508,2016-01-01
5303,2086,E,53.5390582598,-2.78610520865,2016-01-01
13645,2084,E,52.7990863884,-0.147400887075,2016-01-01
9788,2083,E,52.5155672141,-1.44146029981,2016-01-01
14724,2078,E,51.4421132466,0.315207440132,2016-01-01
7169,2077,E,53.1639597201,-2.1958979314,2016-01-01
1656,2076,W,51.8049581972,-4.97486344564,2016-01-01
10595,2069,E,53.4311305876,-1.20376963343,2016-01-01
9716,2048,E,54.9154833981,-1.45554568629,2016-01-01
6856,2046,E,52.3817002443,-2.28056133019,2016-01-01
14308,2044,E,51.6079115714,0.106993315283,2016-01-01
12920,2040,E,52.1559199156,-0.437356549285,2016-01-01
6458,2038,E,53.1094466941,-2.41972355193,2016-01-01
4325,2033,W,51.7029732021,-3.05776155984,2016-01-01
9677,2033,E,53.837080476,-1.46962363298,2016-01-01
8354,2032,E,53.8111738783,-1.83442974769,2016-01-01
4616,2031,E,53.3486270213,-3.00792929021,2016-01-01
9174,2024,E,53.6758262532,-1.60789196474,2016-01-01
10302,2022,E,53.5934767972,-1.29137409677,2016-01-01
15535,2021,E,51.5395518496,0.796072577603,2016-01-01
12456,2010,E,53.2095852154,-0.578981908066,2016-01-01
6394,2008,E,51.3833504147,-2.40373463016,2016-01-01
10577,2007,E,52.9457775347,-1.21270730326,2016-01-01
9047,2001,E,55.0240096513,-1.64177725721,2016-01-01
11001,1996,E,52.9717794229,-1.07821482312,2016-01-01
12179,1992,E,52.4017853381,-0.693270516178,2016-01-01
9388,1991,E,54.8889083531,-1.54944022075,2016-01-01
5517,1988,E,50.9505869559,-2.65621546851,2016-01-01
13461,1985,E,50.8316870529,-0.268981491297,2016-01-01
10597,1981,E,53.485056185,-1.20276047438,2016-01-01
10917,1980,E,54.5897571036,-1.08849288986,2016-01-01
15462,1980,E,51.4328006684,0.746380490253,2016-01-01
